cons_no,flag,media,std,max,min,mediana,coef_variacion,skewness,kurtosis,dias_consumo_cero,racha_max_ceros,n_picos,n_valles,pct_dias_bajo_media,tendencia_lineal,confidence_0,confidence_1,prediction_flag,support_prediction,contradict_prediction
8897B9C00B7255A55A030214C68C16C8,0,11.927659574468102,4.106741645991603,46.07,1.47,12.08,0.3443040623646183,1.378915332717776,7.934135310521619,0,0,2,6,0.4854932301740812,-0.0008660701796380818,0.5541063417319205,0.4458936582680795,1,tendencia_lineal = -0.001 (0.306); max = 46.070 (0.173); min = 1.470 (0.153); racha_max_ceros = 0 (0.147); n_valles = 6 (0.138),media = 11.928 (-0.089); pct_dias_bajo_media = 0.485 (-0.048); dias_consumo_cero = 0 (-0.008)
88ABB7012D7DC688730E96CB7CB3EA6D,0,15.667495164410052,8.211420989598457,46.72,0.0,15.45,0.5241055384686727,0.7651826183976879,1.0245181209686969,1,1,0,107,0.5135396518375241,-0.0047173878534195,0.4682591106921859,0.531740889307814,1,max = 46.720 (0.236); tendencia_lineal = -0.005 (0.226); min = 0 (0.177); racha_max_ceros = 1 (0.149); std = 8.211 (0.135),pct_dias_bajo_media = 0.514 (-0.069); media = 15.667 (-0.034); dias_consumo_cero = 1 (-0.003)
88BDD2C1D556A7B54F4B418CB12C11BB,0,7.222852998065766,1.4848716567547495,14.09,1.65,7.07,0.2055796590561083,0.5572164880194963,1.1337496861200895,0,0,0,1,0.5328820116054158,-0.0013768334386794,0.9428456124893084,0.0571543875106917,0,media = 7.223 (0.096); pct_dias_bajo_media = 0.533 (0.054); dias_consumo_cero = 0 (0.005),tendencia_lineal = -0.001 (-0.300); max = 14.090 (-0.172); racha_max_ceros = 0 (-0.152); min = 1.650 (-0.136); n_valles = 1 (-0.126)
88CBF377E79197CB916E19034843D0A0,0,4.680415860735011,1.3966168918754058,16.4,1.9,4.37,0.2983958975936128,1.1857704322409075,5.0020350568804375,0,0,1,0,0.5831721470019342,0.00014398708525487737,0.9190964075291764,0.0809035924708236,0,media = 4.680 (0.088); pct_dias_bajo_media = 0.583 (0.062),tendencia_lineal = 0.000 (-0.293); max = 16.400 (-0.169); racha_max_ceros = 0 (-0.168); n_valles = 0 (-0.135); min = 1.900 (-0.123)
891484BEAC8BA0DAA1F06EFF22173F40,0,0.1200290135396516,0.0839276594047489,0.42,0.0,0.1,0.6992281026872175,2.615194403011836,5.767795271452602,3,1,76,0,0.8500967117988395,-8.272905594546822e-05,0.9488518092637857,0.0511481907362144,0,pct_dias_bajo_media = 0.850 (0.136); n_picos = 76 (0.036); skewness = 2.615 (0.022); media = 0.120 (0.010); coef_variacion = 0.699 (0.010),tendencia_lineal = -0.000 (-0.268); max = 0.420 (-0.183); mediana = 0.100 (-0.183); racha_max_ceros = 1 (-0.172); std = 0.084 (-0.159)
892B9EBF66BDA4F3CCFBDA8EF87E403D,0,11.556489361702104,7.184602091847744,38.29,2.81,8.57,0.6216941725968548,1.629518133470475,1.9956884360741436,0,0,11,6,0.6943907156673114,-0.001581204915209,0.4565355950421488,0.5434644049578512,1,tendencia_lineal = -0.002 (0.279); racha_max_ceros = 0 (0.188); max = 38.290 (0.159); min = 2.810 (0.125); std = 7.185 (0.120),pct_dias_bajo_media = 0.694 (-0.078); media = 11.556 (-0.046); skewness = 1.630 (-0.003)
898F9CA792B0761C98892056EB2B03BB,0,23.975647969052176,13.790473254413644,59.88,6.42,16.21,0.5751866757559345,0.6180352612107485,-1.3094413687360855,0,0,0,2,0.6121856866537717,-0.0233980859750109,0.8453351317365803,0.1546648682634196,0,media = 23.976 (0.064); pct_dias_bajo_media = 0.612 (0.025),tendencia_lineal = -0.023 (-0.295); racha_max_ceros = 0 (-0.202); max = 59.880 (-0.154); n_valles = 2 (-0.152); min = 6.420 (-0.137)
89BB58E73D032F1EDF78FDFDDD797C12,1,0.7977079303675024,0.7691260977908445,2.7,0.0,0.53,0.9641700533634028,1.261447526050424,0.3620023824981646,58,15,79,212,0.7021276595744681,-0.0010472317006206,0.9104289682443129,0.0895710317556873,0,pct_dias_bajo_media = 0.702 (0.145); n_picos = 79 (0.049); skewness = 1.261 (0.040); coef_variacion = 0.964 (0.028); n_valles = 212 (0.009),max = 2.700 (-0.231); std = 0.769 (-0.199); tendencia_lineal = -0.001 (-0.167); mediana = 0.530 (-0.161); dias_consumo_cero = 58 (-0.084)
8BC7EBBAFE1A191761D32E16B93A72FB,0,6.439119922630557,3.076633149786239,20.01,0.0,5.72,0.4778033623777192,1.551795229797426,3.170726623574886,12,6,4,2,0.6141199226305609,-0.0026769269606815,0.8102440425212918,0.1897559574787082,0,media = 6.439 (0.090); pct_dias_bajo_media = 0.614 (0.074),tendencia_lineal = -0.003 (-0.295); max = 20.010 (-0.174); racha_max_ceros = 6 (-0.156); min = 0 (-0.136); std = 3.077 (-0.135)
8BD8AAD329150FB690DE8DE5841C7DD3,0,1.2687717601547386,0.7663805505382862,4.94,0.19,1.08,0.6040334239822763,2.3557774260029865,7.024665989226017,0,0,33,2,0.6363636363636364,-0.0006954510165272822,0.8973371228665638,0.1026628771334362,0,pct_dias_bajo_media = 0.636 (0.096); media = 1.269 (0.030); skewness = 2.356 (0.026),tendencia_lineal = -0.001 (-0.288); racha_max_ceros = 0 (-0.185); max = 4.940 (-0.179); std = 0.766 (-0.143); min = 0.190 (-0.119)
8BF0FE89EFA6697F07FD350E0B193239,0,0.5732785299806589,0.5468977773590918,1.35,0.0,0.22,0.9539826607103932,0.4016866344436295,-1.6575729957591725,13,6,0,481,0.5638297872340425,0.0012443141235377,0.7330984032001133,0.2669015967998866,0,kurtosis = -1.658 (0.022); n_valles = 481 (0.020); media = 0.573 (0.008); pct_dias_bajo_media = 0.564 (0.001),racha_max_ceros = 6 (-0.238); max = 1.350 (-0.237); min = 0 (-0.186); std = 0.547 (-0.182); tendencia_lineal = 0.001 (-0.167)
8C17174C24BA3FE10844456EF6BB5038,0,1.1515183752417797,2.941591017063029,18.71,0.0,0.0,2.554532415902956,2.7834609621223776,7.279505898707882,799,301,126,19,0.8355899419729207,-0.0015047009199692,0.5989278131370008,0.4010721868629991,0,pct_dias_bajo_media = 0.836 (0.220); dias_consumo_cero = 799 (0.146); media = 1.152 (0.114); coef_variacion = 2.555 (0.095); kurtosis = 7.280 (0.057),mediana = 0 (-0.230); min = 0 (-0.205); tendencia_lineal = -0.002 (-0.190); max = 18.710 (-0.177); std = 2.942 (-0.158)
8C53E8B55CEBBBA88557024A06D94835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,1034,0,0,0.0,0.0,0.982670095195022,0.017329904804978,0,media = 0 (0.339); coef_variacion = 0 (0.068); pct_dias_bajo_media = 0 (0.054),tendencia_lineal = 0 (-0.384); min = 0 (-0.248); max = 0 (-0.153); mediana = 0 (-0.149); std = 0 (-0.119)
8C7D1923F5BD12BC56B61D1C048137FD,0,6.625696324951637,3.144822286027172,25.36,0.0,5.94,0.4746402690060092,1.0846966271728584,2.706324460345667,32,11,2,1,0.6083172147001934,0.0015844065193418,0.7576119588734579,0.2423880411265421,0,media = 6.626 (0.100); pct_dias_bajo_media = 0.608 (0.083),tendencia_lineal = 0.002 (-0.264); max = 25.360 (-0.165); min = 0 (-0.164); std = 3.145 (-0.136); n_valles = 1 (-0.126)
8C7E05F69B1707B519A6E51C8D4EFC27,0,11.775251450677017,11.238271217840976,27.76,0.0,8.13,0.9543975570215816,0.1507756528495805,-1.848235026239758,158,156,0,341,0.5270793036750484,0.0258187305432829,0.4762765168364796,0.5237234831635204,1,min = 0 (0.272); max = 27.760 (0.200); n_picos = 0 (0.156); std = 11.238 (0.141); tendencia_lineal = 0.026 (0.076),dias_consumo_cero = 158 (-0.137); media = 11.775 (-0.071); racha_max_ceros = 156 (-0.059); kurtosis = -1.848 (-0.056); coef_variacion = 0.954 (-0.051)
8CE553B905341EADF50AA699DBE760F8,0,0.065696324951644,0.0807008785376114,0.4,0.0,0.05,1.2283925866022425,1.6858528168381526,4.010783371727619,482,160,56,9,0.5174081237911026,8.75858712413226e-05,0.8806021294405161,0.1193978705594838,0,media = 0.066 (0.139); kurtosis = 4.011 (0.106); coef_variacion = 1.228 (0.098); n_picos = 56 (0.076); dias_consumo_cero = 482 (0.059),min = 0 (-0.229); max = 0.400 (-0.174); tendencia_lineal = 0.000 (-0.162); std = 0.081 (-0.159); n_valles = 9 (-0.138)
8D8A3144D7CF66108642FFCD9968BF08,0,10.922176015473866,3.8283546752895545,26.18,2.04,11.05,0.3505120838435288,0.6155663715733808,0.6656474103040231,0,0,0,7,0.4264990328820116,-3.5492386693232304e-05,0.6322750260852864,0.3677249739147136,0,media = 10.922 (0.094); pct_dias_bajo_media = 0.426 (0.054); dias_consumo_cero = 0 (0.026),tendencia_lineal = -0.000 (-0.302); max = 26.180 (-0.164); min = 2.040 (-0.145); racha_max_ceros = 0 (-0.139); n_valles = 7 (-0.133)
8E560341DA7858DBD294BAB98032ED09,0,6.93612185686654,4.420067407230219,26.33,0.0,5.65,0.6372534246719574,1.186402324164485,1.0482443838459492,21,17,6,2,0.6450676982591876,-0.000865560989551751,0.5033022375766254,0.4966977624233746,1,tendencia_lineal = -0.001 (0.274); max = 26.330 (0.181); racha_max_ceros = 17 (0.146); min = 0 (0.140); std = 4.420 (0.135),media = 6.936 (-0.093); pct_dias_bajo_media = 0.645 (-0.086)
8E6012E243E1679DB44CCE86D64D3E52,0,8.32636363636364,6.9186818047980285,33.91,0.0,6.5,0.8309367818842481,1.428924342295507,2.220584277316031,106,27,43,45,0.6247582205029013,0.0133961924865285,0.1154855775142943,0.8845144224857057,1,max = 33.910 (0.225); tendencia_lineal = 0.013 (0.202); min = 0 (0.161); std = 6.919 (0.147); n_valles = 45 (0.102),pct_dias_bajo_media = 0.625 (-0.121); kurtosis = 2.221 (-0.048); n_picos = 43 (-0.037); media = 8.326 (-0.015)
8E6082BB07F69CF93981FE9393F1684C,0,0.0001353965183752418,0.0018091529381878,0.04,0.0,0.0,13.361886700615704,15.804084816590404,283.4887854573255,1027,343,7,0,0.993230174081238,-8.851450461487603e-09,0.9576738850158272,0.0423261149841727,0,media = 0.000 (0.341); pct_dias_bajo_media = 0.993 (0.122); n_valles = 0 (0.085); coef_variacion = 13.362 (0.054); std = 0.002 (0.021),mediana = 0 (-0.361); min = 0 (-0.260); tendencia_lineal = -0.000 (-0.234); max = 0.040 (-0.114); racha_max_ceros = 343 (-0.042)
8F3C6AB3202584360EC0DD2EC4128DAF,0,19.822117988394627,10.755175438102412,60.87,0.0,17.38,0.5425845736767034,0.813068703344957,0.5175792928675138,1,1,2,57,0.5851063829787234,-0.0078218509011821,0.637758779991695,0.362241220008305,0,pct_dias_bajo_media = 0.585 (0.056); media = 19.822 (0.038); kurtosis = 0.518 (0.014),tendencia_lineal = -0.008 (-0.256); max = 60.870 (-0.227); racha_max_ceros = 1 (-0.191); min = 0 (-0.153); std = 10.755 (-0.131)
8F84B0ED7768CEDBAE673F82E794B94F,0,2.5502224371373323,1.9030702377871052,11.0,0.0,2.23,0.7462369595976631,0.8945623032361731,1.4297184455364604,118,12,17,85,0.5754352030947776,-0.00039794130548425824,0.6658349704747142,0.3341650295252857,0,pct_dias_bajo_media = 0.575 (0.106); kurtosis = 1.430 (0.064); media = 2.550 (0.027); racha_max_ceros = 12 (0.006); skewness = 0.895 (0.004),min = 0 (-0.220); max = 11 (-0.219); tendencia_lineal = -0.000 (-0.177); std = 1.903 (-0.147); mediana = 2.230 (-0.109)
8FB20DA98B4FBCDF0DEE7224924C2F11,1,3.9454061895551273,1.6803226766250112,12.93,0.0,3.5,0.4258934558052385,1.6238858981168125,3.6458151692836864,1,1,4,0,0.6228239845261122,-0.0008234236606791352,0.8821270692347667,0.1178729307652333,0,media = 3.945 (0.078); pct_dias_bajo_media = 0.623 (0.071),tendencia_lineal = -0.001 (-0.296); racha_max_ceros = 1 (-0.178); max = 12.930 (-0.165); std = 1.680 (-0.132); n_valles = 0 (-0.130)
9129805412BB1B5A205034A8C87CB49F,0,4.909187620889747,5.042881703328686,19.31,0.0,3.97,1.027233443242226,0.8080631263819172,-0.1551567200255701,330,169,50,87,0.5299806576402321,-0.0014977827488045,0.456858928115201,0.543141071884799,1,max = 19.310 (0.232); min = 0 (0.221); std = 5.043 (0.157); mediana = 3.970 (0.093); tendencia_lineal = -0.001 (0.075),kurtosis = -0.155 (-0.144); dias_consumo_cero = 330 (-0.065); n_picos = 50 (-0.060); coef_variacion = 1.027 (-0.057); racha_max_ceros = 169 (-0.048)
91CC422C98F36F0F36EA6103B2C88D29,0,6.151721470019348,2.4803024859605167,22.04,2.17,5.37,0.4031883592338123,1.5457335196747584,3.308173422426921,0,0,2,0,0.625725338491296,0.0012278609604121,0.767982116864508,0.2320178831354919,0,pct_dias_bajo_media = 0.626 (0.077); media = 6.152 (0.070),tendencia_lineal = 0.001 (-0.302); max = 22.040 (-0.171); racha_max_ceros = 0 (-0.167); min = 2.170 (-0.126); std = 2.480 (-0.124)
91DC68A8325F7A667ED9845E8544E6A7,0,3.994264990328823,2.6853350423789406,13.92,0.0,4.36,0.6722976690031458,0.3330042514920124,0.5493568909902282,151,64,11,72,0.4342359767891682,-0.0004308211338361101,0.725372766191342,0.2746272338086579,0,media = 3.994 (0.106); kurtosis = 0.549 (0.063); pct_dias_bajo_media = 0.434 (0.057); racha_max_ceros = 64 (0.055); dias_consumo_cero = 151 (0.045),min = 0 (-0.268); max = 13.920 (-0.240); std = 2.685 (-0.165); tendencia_lineal = -0.000 (-0.151); n_valles = 72 (-0.098)
925D72873DADC551503FD4F5EFC4114D,0,0.5285009671179882,1.370077822458447,7.37,0.0,0.0,2.5923847025857496,2.5628370923585164,5.406438202458119,872,822,124,1,0.8462282398452611,0.0023076263092789,0.6178007614728288,0.3821992385271712,0,media = 0.529 (0.247); pct_dias_bajo_media = 0.846 (0.174); dias_consumo_cero = 872 (0.135); coef_variacion = 2.592 (0.089); racha_max_ceros = 822 (0.075),mediana = 0 (-0.298); tendencia_lineal = 0.002 (-0.246); min = 0 (-0.202); max = 7.370 (-0.168); std = 1.370 (-0.126)
929EED1CC84D1FCF490600CAB16EEEF2,0,9.817669245647975,4.99794878378964,29.46,0.0,8.6,0.5090769161942539,0.7665626642591992,1.1228298037783286,63,63,1,0,0.6315280464216635,0.0045725066965384,0.9165066019872912,0.0834933980127089,0,media = 9.818 (0.089); pct_dias_bajo_media = 0.632 (0.072); dias_consumo_cero = 63 (0.020),tendencia_lineal = 0.005 (-0.238); max = 29.460 (-0.186); min = 0 (-0.144); std = 4.998 (-0.142); n_valles = 0 (-0.125)
93DEAC18A32C0DC2AC13DD6F29F5E971,0,2.6115667311412003,1.2112176802779748,9.37,0.0,2.64,0.4637896730093119,-0.1901305489187434,1.0342084317085876,94,91,1,0,0.4941972920696325,0.0013483029291025,0.856182758376499,0.1438172416235009,0,media = 2.612 (0.129); dias_consumo_cero = 94 (0.091); pct_dias_bajo_media = 0.494 (0.030); racha_max_ceros = 91 (0.012); kurtosis = 1.034 (0.010),tendencia_lineal = 0.001 (-0.195); min = 0 (-0.164); n_valles = 0 (-0.160); max = 9.370 (-0.150); std = 1.211 (-0.146)
940DE299A9617B89321C8C7A1B6D14BC,0,9.738336557059938,5.135721240591535,33.12,2.73,8.16,0.5273715085219892,1.9206281094726143,3.911947715109025,0,0,8,1,0.6663442940038685,0.0088405269649186,0.3743091069429086,0.6256908930570914,1,tendencia_lineal = 0.009 (0.292); racha_max_ceros = 0 (0.183); max = 33.120 (0.165); std = 5.136 (0.124); min = 2.730 (0.122),pct_dias_bajo_media = 0.666 (-0.071); media = 9.738 (-0.061); skewness = 1.921 (-0.015)
953D82B2F0D37E6635284B37ADCAE56D,0,13.77283365570601,6.099301976899512,41.61,0.0,12.16,0.4428501882306989,0.9429784909051124,1.4111522317500986,4,2,1,33,0.6170212765957447,-0.0089286549458436,0.7879838867871634,0.2120161132128366,0,media = 13.773 (0.070); pct_dias_bajo_media = 0.617 (0.068),tendencia_lineal = -0.009 (-0.296); max = 41.610 (-0.199); racha_max_ceros = 2 (-0.178); min = 0 (-0.144); std = 6.099 (-0.131)
95A0B1805EEDF13800465CE73FEF0D7D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,1034,0,0,0.0,0.0,0.982670095195022,0.017329904804978,0,media = 0 (0.339); coef_variacion = 0 (0.068); pct_dias_bajo_media = 0 (0.054),tendencia_lineal = 0 (-0.384); min = 0 (-0.248); max = 0 (-0.153); mediana = 0 (-0.149); std = 0 (-0.119)
95F2C30229EF5073EE7D37192AC34080,0,0.1983172147001934,2.2967735423194275,49.05,0.0,0.0,11.581312019693202,15.859957405203268,284.65957304972966,1012,570,14,2,0.983558994197292,0.00029132574081104304,0.2542261293240012,0.7457738706759988,1,mediana = 0 (0.367); tendencia_lineal = 0.000 (0.281); min = 0 (0.222); max = 49.050 (0.111); kurtosis = 284.660 (0.033),media = 0.198 (-0.371); n_valles = 2 (-0.098); pct_dias_bajo_media = 0.984 (-0.066); coef_variacion = 11.581 (-0.062); n_picos = 14 (-0.053)
960321215B6FD949F3636681CA95DB1F,0,0.2808123791102518,0.1900229710512688,1.25,0.0,0.24,0.6766901503892125,1.378965450314717,3.071371866273052,3,2,14,102,0.5880077369439072,4.83523188446426e-05,0.9307824976465296,0.0692175023534704,0,pct_dias_bajo_media = 0.588 (0.119); skewness = 1.379 (0.007); media = 0.281 (0.006),tendencia_lineal = 0.000 (-0.237); max = 1.250 (-0.222); std = 0.190 (-0.146); racha_max_ceros = 2 (-0.137); min = 0 (-0.129)
964FC3A8246FA88CB2761B16A5BB52D7,0,0.023558994197292,0.4241551056294311,13.35,0.0,0.0,18.003956454057132,30.112909092895297,941.3700091097378,1017,809,17,0,0.983558994197292,-8.26160754005206e-05,0.6626704560526016,0.3373295439473984,0,media = 0.024 (0.392); n_valles = 0 (0.112); n_picos = 17 (0.066); racha_max_ceros = 809 (0.047); std = 0.424 (0.039),mediana = 0 (-0.384); tendencia_lineal = -0.000 (-0.280); min = 0 (-0.207); max = 13.350 (-0.110); skewness = 30.113 (-0.061)
9743EF4E6D5CE8FF878C0093095CE1B0,0,13.44793036750481,5.724989190416324,38.71,0.0,12.39,0.425715261305191,1.382597806868435,2.9994330175193493,1,1,0,23,0.5880077369439072,0.005471251433898,0.698446399955096,0.301553600044904,0,media = 13.448 (0.083); pct_dias_bajo_media = 0.588 (0.057),tendencia_lineal = 0.005 (-0.297); max = 38.710 (-0.184); racha_max_ceros = 1 (-0.175); n_valles = 23 (-0.134); min = 0 (-0.134)
9806EF22701B30D9EE67F38F3BFD454A,0,0.0061702127659574,0.0649210857814679,1.05,0.0,0.0,10.521693212858596,12.850625584291164,175.5849461430063,1015,892,18,0,0.9816247582205028,-2.833727879109264e-05,0.9159366225485972,0.0840633774514028,0,media = 0.006 (0.389); n_valles = 0 (0.055); coef_variacion = 10.522 (0.049); n_picos = 18 (0.046); pct_dias_bajo_media = 0.982 (0.042),mediana = 0 (-0.345); tendencia_lineal = -0.000 (-0.296); min = 0 (-0.226); max = 1.050 (-0.117); kurtosis = 175.585 (-0.029)
980B4736E780BB72EBE1F93A765ADD13,0,3.398897485493227,2.9136028971595214,11.95,0.0,4.34,0.8572199984244943,0.0201193974994656,-1.5058310453498451,214,81,1,197,0.4400386847195358,0.0030892063569667,0.5371949817591302,0.4628050182408698,1,min = 0 (0.260); max = 11.950 (0.232); std = 2.914 (0.166); tendencia_lineal = 0.003 (0.115); n_picos = 1 (0.097),racha_max_ceros = 81 (-0.128); media = 3.399 (-0.113); n_valles = 197 (-0.094); dias_consumo_cero = 214 (-0.063); kurtosis = -1.506 (-0.048)
997E1B6C1A7D11B4D5963A3EB2105CE2,0,0.0119922630560927,0.0168558588865687,0.05,0.0,0.0,1.4055611361864675,1.17046965365254,-0.0106858084297534,591,85,151,0,0.6711798839458414,1.4610718958851787e-06,0.907103734837051,0.0928962651629489,0,media = 0.012 (0.093); n_picos = 151 (0.072); pct_dias_bajo_media = 0.671 (0.063); racha_max_ceros = 85 (0.049); kurtosis = -0.011 (0.022),std = 0.017 (-0.197); min = 0 (-0.192); tendencia_lineal = 0.000 (-0.178); max = 0.050 (-0.168); mediana = 0 (-0.149)
99AA5AC260CD028E1C87C1B303FAF46C,0,7.75775628626693,4.705051454689116,27.63,0.0,8.54,0.6064964251349548,-0.0615081351269295,0.3196339660779514,100,40,3,115,0.3926499032882011,-0.0066055136950796,0.7185625837961974,0.2814374162038026,0,pct_dias_bajo_media = 0.393 (0.082); media = 7.758 (0.077); dias_consumo_cero = 100 (0.059); racha_max_ceros = 40 (0.052); kurtosis = 0.320 (0.032),max = 27.630 (-0.250); min = 0 (-0.241); tendencia_lineal = -0.007 (-0.156); std = 4.705 (-0.148); mediana = 8.540 (-0.064)
99B5892D4CCD61F257512A851405D044,0,3.9138201160541617,3.5845558807323035,15.05,0.0,3.03,0.9158713927675818,1.1203386585508384,0.5256946377582898,132,48,56,103,0.6237911025145068,-0.0012882630806104,0.4858871707584923,0.5141128292415077,1,max = 15.050 (0.232); min = 0 (0.170); std = 3.585 (0.166); tendencia_lineal = -0.001 (0.154); mediana = 3.030 (0.122),pct_dias_bajo_media = 0.624 (-0.132); n_picos = 56 (-0.074); kurtosis = 0.526 (-0.034); racha_max_ceros = 48 (-0.022)
9A04CFC6E9210F6FEC80F3F647D58696,0,1.5574758220502731,0.7047097209484048,4.78,0.0,1.81,0.4524691240604425,0.0743018985586273,1.7577623136051708,21,4,2,76,0.3500967117988394,-0.0001196323596031019,0.9400595093134844,0.0599404906865157,0,media = 1.557 (0.099); pct_dias_bajo_media = 0.350 (0.067); dias_consumo_cero = 21 (0.039); kurtosis = 1.758 (0.029),tendencia_lineal = -0.000 (-0.235); max = 4.780 (-0.222); min = 0 (-0.216); std = 0.705 (-0.160); racha_max_ceros = 4 (-0.073)
9A8F3B14EE10C5AAE084AB4E2582F621,0,1.013181818181818,3.628910406372872,28.12,0.0,0.0,3.5816971260746167,5.042725931738503,27.103902626078877,852,268,77,12,0.844294003868472,-0.0011251841526871,0.5626163299841709,0.4373836700158291,1,mediana = 0 (0.263); tendencia_lineal = -0.001 (0.224); min = 0 (0.207); std = 3.629 (0.164); max = 28.120 (0.137),pct_dias_bajo_media = 0.844 (-0.219); dias_consumo_cero = 852 (-0.120); media = 1.013 (-0.115); coef_variacion = 3.582 (-0.080); kurtosis = 27.104 (-0.050)
9AD3DDB3BC7EBAE2729AAB32B9764C54,0,0.3008607350096709,0.2253390130650701,1.28,0.0,0.23,0.7489811292850388,2.1555850483118606,5.579749277692333,74,30,53,12,0.695357833655706,-0.0001619822865574188,0.8768726460157771,0.1231273539842229,0,pct_dias_bajo_media = 0.695 (0.122); n_picos = 53 (0.048); skewness = 2.156 (0.008); media = 0.301 (0.006); kurtosis = 5.580 (0.006),tendencia_lineal = -0.000 (-0.217); max = 1.280 (-0.200); std = 0.225 (-0.163); min = 0 (-0.147); mediana = 0.230 (-0.131)
9AF912DBF60C1181410322C0376DDFF6,0,5.486934235976789,2.662777226345144,25.56,0.0,5.22,0.4852941755499487,1.8125140192768168,7.770973876660701,22,22,8,19,0.6411992263056093,0.0020278767953964,0.6072366583256235,0.3927633416743765,0,media = 5.487 (0.101); pct_dias_bajo_media = 0.641 (0.092),tendencia_lineal = 0.002 (-0.267); max = 25.560 (-0.179); racha_max_ceros = 22 (-0.144); min = 0 (-0.139); std = 2.663 (-0.123)
